index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
2703,3,1d,1,97200,-0.32450727409841656,0.0,27,97200,27.0,1.125
2704,4,1e,2,97200,0.09577208817195489,0.02486792968456643,27,97200,27.0,1.125
2705,5,1f,1,97200,-0.3641303856064472,0.0,27,97200,27.0,1.125
2706,6,1g,2,97200,-0.382028683592358,0.05723875017962257,27,97200,27.0,1.125
2707,7,1h,1,97200,-0.18112670303540018,0.0,27,97200,27.0,1.125
2708,8,1i,1,97200,-0.16934846407182544,0.0,27,97200,27.0,1.125
2709,9,1j,2,97200,0.10369994617446951,0.07610677250201846,27,97200,27.0,1.125
2710,10,1k,1,97200,0.22845833802275334,0.0,27,97200,27.0,1.125
2711,11,1l,2,97200,-0.01776476543026794,0.07686002122281252,27,97200,27.0,1.125
2712,12,1m,2,97200,-0.27422211166200844,0.036590542486006225,27,97200,27.0,1.125
2713,13,1n,1,97200,-0.48958785835197893,0.0,27,97200,27.0,1.125
2714,14,1o,1,97200,0.47278392188815194,0.0,27,97200,27.0,1.125
2715,15,1p,1,97200,-0.04230730783950215,0.0,27,97200,27.0,1.125
2716,16,1q,2,97200,-0.060794208557361604,0.013983742476513808,27,97200,27.0,1.125
2717,17,1r,2,97200,0.334611099998557,0.007606521389123128,27,97200,27.0,1.125
2718,18,1s,2,97200,0.0862301626322735,0.032371800714754775,27,97200,27.0,1.125
2719,19,1t,2,97200,-0.23163398297249765,0.02774993539530486,27,97200,27.0,1.125
2720,20,1u,2,97200,0.24757900207650657,0.044740620403469045,27,97200,27.0,1.125
2721,21,1v,2,97200,-0.4056819992100163,0.0,27,97200,27.0,1.125
2722,22,1w,1,97200,0.32289588476518083,0.0,27,97200,27.0,1.125
2723,23,1x,1,97200,0.011551296828442234,0.0,27,97200,27.0,1.125
2724,24,1y,2,97200,0.41905911128040035,0.1006663220068092,27,97200,27.0,1.125
2725,25,1z,2,97200,0.2205957486498722,0.032159054309966253,27,97200,27.0,1.125
2726,26,1aa,2,97200,-0.0713969893120644,0.09702800572246845,27,97200,27.0,1.125
2727,27,1ab,2,97200,-0.4425131480127546,0.0073069909297103774,27,97200,27.0,1.125
2728,28,1ac,2,97200,0.24804454681269067,0.06693944949979143,27,97200,27.0,1.125
2729,29,1ad,1,97200,0.2649552719438158,0.0,27,97200,27.0,1.125
2730,30,1ae,2,97200,0.07019566275203443,0.08558502479968358,27,97200,27.0,1.125
2731,31,1af,1,97200,0.5875761954596226,0.0,27,97200,27.0,1.125
2732,32,1ag,1,97200,-0.3922196214215764,0.0,27,97200,27.0,1.125
2733,33,1ah,2,97200,0.043346665912123175,0.08985533218708294,27,97200,27.0,1.125
2734,34,1ai,1,97200,-0.47526152752983386,0.0,27,97200,27.0,1.125
2735,35,1aj,2,97200,-0.05099127047327036,0.1894540491125694,27,97200,27.0,1.125
2736,36,1ak,2,97200,-0.25696020200252134,0.13442332228723525,27,97200,27.0,1.125
2737,37,1al,1,97200,-0.29605091541334,0.0,27,97200,27.0,1.125
2738,38,1am,1,97200,-0.06761892333414915,0.0,27,97200,27.0,1.125
2739,39,1an,1,97200,-0.3331370573057289,0.0,27,97200,27.0,1.125
2740,40,1ao,2,97200,-0.08727507268052391,0.03993772128718133,27,97200,27.0,1.125
2741,41,1ap,2,97200,-0.05818218350072105,0.0,27,97200,27.0,1.125
2742,42,1aq,2,97200,0.016568193054803344,0.0673786328974178,27,97200,27.0,1.125
2743,43,1ar,2,97200,-0.1708072806991731,0.0,27,97200,27.0,1.125
2744,44,1as,1,97200,0.05754712072685309,0.0,27,97200,27.0,1.125
2745,45,1at,2,97200,-0.1149550918410413,0.02357414671623568,27,97200,27.0,1.125
2746,46,1au,2,97200,0.5014763892659128,0.11358672216350893,27,97200,27.0,1.125
2747,47,1av,1,97200,-0.05339937596551824,0.0,27,97200,27.0,1.125
2748,48,1aw,2,97200,-0.059429844512778524,0.06654529598950673,27,97200,27.0,1.125
2749,49,1ax,2,97200,-0.07178534675402845,0.09882622322168275,27,97200,27.0,1.125
2750,50,1ay,2,97200,0.0014283693196839309,0.14004240082041158,27,97200,27.0,1.125
2751,51,1az,2,97200,0.28735422149934114,0.03692695441742633,27,97200,27.0,1.125
2752,52,1ba,2,97200,-0.17635220606822782,0.011267097606164247,27,97200,27.0,1.125
2753,53,1bb,1,97200,0.05007039576943313,0.0,27,97200,27.0,1.125
2754,54,1bc,2,97200,0.048285220959613434,0.017909574518302815,27,97200,27.0,1.125
2755,55,1bd,1,97200,-0.5634907843277899,0.0,27,97200,27.0,1.125
2756,56,1be,2,97200,-0.003939666630869414,0.035417478171827166,27,97200,27.0,1.125
2757,57,1bf,2,97200,-0.14860768385395884,0.02362920425193761,27,97200,27.0,1.125
2758,58,1bg,1,97200,-0.1491204019706958,0.0,27,97200,27.0,1.125
2759,59,1bh,2,97200,0.001709817950601428,0.0,27,97200,27.0,1.125
2760,60,1bi,1,97200,-0.409616073820786,0.0,27,97200,27.0,1.125
2761,61,1bj,1,97200,-0.2308782255112765,0.0,27,97200,27.0,1.125
2762,62,1bk,1,97200,-0.042967105982877424,0.0,27,97200,27.0,1.125
2763,63,1bl,1,97200,0.3205163890740332,0.0,27,97200,27.0,1.125
2764,64,1bm,2,97200,0.19899753683936802,0.13342814858867566,27,97200,27.0,1.125
2765,65,1bn,1,97200,0.12157787071065762,0.0,27,97200,27.0,1.125
2766,66,1bo,1,97200,0.49192953770447456,0.0,27,97200,27.0,1.125
2767,67,1bp,1,97200,-0.041531147822203705,0.0,27,97200,27.0,1.125
2768,68,1bq,2,97200,0.29048833981452976,0.0,27,97200,27.0,1.125
2769,69,1br,1,97200,0.3984416953125891,0.0,27,97200,27.0,1.125
2770,70,1bs,1,97200,0.26902885224122947,0.0,27,97200,27.0,1.125
2771,71,1bt,1,97200,0.1820396040767866,0.0,27,97200,27.0,1.125
2772,72,1bu,2,97200,0.4217252642853809,0.08423082619728445,27,97200,27.0,1.125
2773,73,1bv,2,97200,0.13697677835441985,0.0,27,97200,27.0,1.125
2774,74,1bw,2,97200,-0.2126164737030524,0.013045149671704531,27,97200,27.0,1.125
2775,75,1bx,2,97200,-0.11340010862139126,0.0,27,97200,27.0,1.125
2776,76,1by,1,97200,-0.5554242329235589,0.0,27,97200,27.0,1.125
2777,77,1bz,2,97200,-0.6651374841925559,0.0,27,97200,27.0,1.125
2778,78,1ca,2,97200,0.25204684511215264,0.1445408684420398,27,97200,27.0,1.125
2779,79,1cb,1,97200,-0.5335137023913274,0.0,27,97200,27.0,1.125
2780,80,1cc,1,97200,0.2605170280001621,0.0,27,97200,27.0,1.125
2781,81,1cd,2,97200,-0.13543556238439156,0.11992507202277632,27,97200,27.0,1.125
2782,82,1ce,1,97200,-0.07656109322266692,0.0,27,97200,27.0,1.125
2783,83,1cf,2,97200,0.18973935259818087,0.0,27,97200,27.0,1.125
2784,84,1cg,2,97200,-0.1781927690745429,0.02708504193722079,27,97200,27.0,1.125
2785,85,1ch,1,97200,0.051810999910605324,0.0,27,97200,27.0,1.125
2786,86,1ci,2,97200,-0.053559517883253215,0.023883083167904877,27,97200,27.0,1.125
2787,87,1cj,2,97200,-0.23847059003476345,0.060944437945829044,27,97200,27.0,1.125
2788,88,1ck,2,97200,-0.17127399587632175,0.04205758782108336,27,97200,27.0,1.125
2789,89,1cl,1,97200,0.019640842554012994,0.0,27,97200,27.0,1.125
2790,90,1cm,1,97200,-0.16892671061628073,0.0,27,97200,27.0,1.125
2791,91,1cn,2,97200,-0.046071585963730385,0.0195674152346398,27,97200,27.0,1.125
2792,92,1co,2,97200,0.032355508643194295,0.0,27,97200,27.0,1.125
2793,93,1cp,1,97200,0.07754255325193021,0.0,27,97200,27.0,1.125
2794,94,1cq,2,97200,-0.5531408216605147,0.053580101739551356,27,97200,27.0,1.125
2795,95,1cr,2,97200,0.16536346485538408,0.09123532880100163,27,97200,27.0,1.125
2796,96,1cs,1,97200,0.040223520053048654,0.0,27,97200,27.0,1.125
2797,97,1ct,2,97200,-0.21088738142495805,0.0,27,97200,27.0,1.125
2798,98,1cu,2,97200,-0.4354995216203138,0.0871391759191813,27,97200,27.0,1.125
2799,99,1cv,2,97200,-0.24050887911924285,0.037687412129860695,27,97200,27.0,1.125
2800,0,1a,1,100800,0.4112683636359009,0.0,28,100800,28.0,1.1666666666666667
2801,1,1b,1,100800,0.1594145049334565,0.0,28,100800,28.0,1.1666666666666667
2802,2,1c,2,100800,-0.15421160841398007,0.0018023590370803422,28,100800,28.0,1.1666666666666667
2803,3,1d,2,100800,-0.32450727409841656,0.0,28,100800,28.0,1.1666666666666667
2804,4,1e,2,100800,0.08506447539039383,0.001008285687786624,28,100800,28.0,1.1666666666666667
2805,5,1f,1,100800,-0.35826637018186736,0.0,28,100800,28.0,1.1666666666666667
2806,6,1g,2,100800,-0.3952337178179657,0.03664180837539335,28,100800,28.0,1.1666666666666667
2807,7,1h,2,100800,-0.18112670303540018,0.0,28,100800,28.0,1.1666666666666667
2808,8,1i,1,100800,-0.17669856169928802,0.0,28,100800,28.0,1.1666666666666667
2809,9,1j,2,100800,0.0931251049123461,0.1256178785109407,28,100800,28.0,1.1666666666666667
2810,10,1k,2,100800,0.22845833802275334,0.0,28,100800,28.0,1.1666666666666667
2811,11,1l,2,100800,-0.03377489546029081,0.12171793038116258,28,100800,28.0,1.1666666666666667
2812,12,1m,2,100800,-0.2761881879559977,0.0092288890800441,28,100800,28.0,1.1666666666666667
2813,13,1n,2,100800,-0.48958785835197893,0.0,28,100800,28.0,1.1666666666666667
2814,14,1o,2,100800,0.47278392188815194,0.0,28,100800,28.0,1.1666666666666667
2815,15,1p,1,100800,-0.07547578181784201,0.0,28,100800,28.0,1.1666666666666667
2816,16,1q,2,100800,-0.07696017438018729,0.019092719891878697,28,100800,28.0,1.1666666666666667
2817,17,1r,2,100800,0.35898855088687154,0.04958354252057731,28,100800,28.0,1.1666666666666667
2818,18,1s,2,100800,0.08605207858269981,0.010252590117580083,28,100800,28.0,1.1666666666666667
2819,19,1t,2,100800,-0.21845576310846765,0.01654410704281807,28,100800,28.0,1.1666666666666667
2820,20,1u,2,100800,0.27071461517198914,0.039651813063946356,28,100800,28.0,1.1666666666666667
2821,21,1v,2,100800,-0.4185577085743296,0.026584013675006846,28,100800,28.0,1.1666666666666667
2822,22,1w,2,100800,0.32289588476518083,0.0,28,100800,28.0,1.1666666666666667
2823,23,1x,1,100800,-0.027550649158103555,0.0,28,100800,28.0,1.1666666666666667
2824,24,1y,2,100800,0.48757283805719587,0.14996897524080433,28,100800,28.0,1.1666666666666667
2825,25,1z,2,100800,0.21658667893033223,0.0780466037797411,28,100800,28.0,1.1666666666666667
2826,26,1aa,2,100800,-0.08740202610203004,0.10113604596291045,28,100800,28.0,1.1666666666666667
2827,27,1ab,2,100800,-0.4464338633119287,0.005461541751350746,28,100800,28.0,1.1666666666666667
2828,28,1ac,2,100800,0.2236810210185485,0.0667164449751709,28,100800,28.0,1.1666666666666667
2829,29,1ad,1,100800,0.3155318927918231,0.0,28,100800,28.0,1.1666666666666667
2830,30,1ae,2,100800,0.0008396745282969187,0.0739032124182383,28,100800,28.0,1.1666666666666667
2831,31,1af,1,100800,0.5860574643259151,0.0,28,100800,28.0,1.1666666666666667
2832,32,1ag,1,100800,-0.3640922390375838,0.0,28,100800,28.0,1.1666666666666667
2833,33,1ah,2,100800,-0.023944121376860555,0.11608657519296986,28,100800,28.0,1.1666666666666667
2834,34,1ai,1,100800,-0.5232166717208364,0.0,28,100800,28.0,1.1666666666666667
2835,35,1aj,2,100800,-0.12702864052990684,0.2145179224983365,28,100800,28.0,1.1666666666666667
2836,36,1ak,2,100800,-0.32263636028013326,0.16781593688202284,28,100800,28.0,1.1666666666666667
2837,37,1al,1,100800,-0.33130333067353235,0.0,28,100800,28.0,1.1666666666666667
2838,38,1am,1,100800,-0.03588255266961613,0.0,28,100800,28.0,1.1666666666666667
2839,39,1an,1,100800,-0.3531709268769885,0.0,28,100800,28.0,1.1666666666666667
2840,40,1ao,2,100800,-0.10222084261757358,0.0390222065737633,28,100800,28.0,1.1666666666666667
2841,41,1ap,2,100800,-0.0703551413914276,0.003382672005579207,28,100800,28.0,1.1666666666666667
2842,42,1aq,2,100800,0.02778300521118955,0.05120512704676464,28,100800,28.0,1.1666666666666667
2843,43,1ar,2,100800,-0.13499638873572878,0.02800809042542459,28,100800,28.0,1.1666666666666667
2844,44,1as,1,100800,0.11238973263389179,0.0,28,100800,28.0,1.1666666666666667
2845,45,1at,2,100800,-0.06359689563620022,0.03516685841754432,28,100800,28.0,1.1666666666666667
2846,46,1au,2,100800,0.5112399671379229,0.04769396090195585,28,100800,28.0,1.1666666666666667
2847,47,1av,1,100800,0.021006443438476637,0.0,28,100800,28.0,1.1666666666666667
2848,48,1aw,2,100800,-0.09256488093086868,0.05731260663504451,28,100800,28.0,1.1666666666666667
2849,49,1ax,2,100800,-0.09820573448778412,0.09532487290953345,28,100800,28.0,1.1666666666666667
2850,50,1ay,2,100800,-0.03185233164324149,0.06707510993344915,28,100800,28.0,1.1666666666666667
2851,51,1az,2,100800,0.257193123312214,0.050040892441679585,28,100800,28.0,1.1666666666666667
2852,52,1ba,2,100800,-0.14153483373372372,0.033639632623201604,28,100800,28.0,1.1666666666666667
2853,53,1bb,1,100800,0.07622623020698649,0.0,28,100800,28.0,1.1666666666666667
2854,54,1bc,2,100800,0.07422030076916389,0.02029734183099067,28,100800,28.0,1.1666666666666667
2855,55,1bd,2,100800,-0.5634907843277899,0.0,28,100800,28.0,1.1666666666666667
2856,56,1be,2,100800,-0.027030630522693326,0.02130740606877496,28,100800,28.0,1.1666666666666667
2857,57,1bf,2,100800,-0.13901503003443327,0.06637735489308956,28,100800,28.0,1.1666666666666667
2858,58,1bg,1,100800,-0.1353586882979267,0.0,28,100800,28.0,1.1666666666666667
2859,59,1bh,2,100800,-0.01802611693696683,0.006765179603261822,28,100800,28.0,1.1666666666666667
2860,60,1bi,2,100800,-0.409616073820786,0.0,28,100800,28.0,1.1666666666666667
2861,61,1bj,1,100800,-0.17745393940717646,0.0,28,100800,28.0,1.1666666666666667
2862,62,1bk,2,100800,-0.042967105982877424,0.0,28,100800,28.0,1.1666666666666667
2863,63,1bl,1,100800,0.23903683003074733,0.0,28,100800,28.0,1.1666666666666667
2864,64,1bm,2,100800,0.198031183019045,0.09916956554707013,28,100800,28.0,1.1666666666666667
2865,65,1bn,1,100800,0.154434869867993,0.0,28,100800,28.0,1.1666666666666667
2866,66,1bo,1,100800,0.4716564884428698,0.0,28,100800,28.0,1.1666666666666667
2867,67,1bp,1,100800,-0.03263212849030341,0.0,28,100800,28.0,1.1666666666666667
2868,68,1bq,2,100800,0.1943580304340087,0.06092168364591691,28,100800,28.0,1.1666666666666667
2869,69,1br,1,100800,0.3334096424439425,0.0,28,100800,28.0,1.1666666666666667
2870,70,1bs,1,100800,0.2833892665774048,0.0,28,100800,28.0,1.1666666666666667
2871,71,1bt,2,100800,0.1820396040767866,0.0,28,100800,28.0,1.1666666666666667
2872,72,1bu,2,100800,0.46209258145797455,0.0858204822571606,28,100800,28.0,1.1666666666666667
2873,73,1bv,2,100800,0.14428330130116712,0.03601860456914204,28,100800,28.0,1.1666666666666667
2874,74,1bw,2,100800,-0.17237321268549144,0.03463493337887345,28,100800,28.0,1.1666666666666667
2875,75,1bx,2,100800,-0.08044981989554836,0.013915596169278663,28,100800,28.0,1.1666666666666667
2876,76,1by,1,100800,-0.5466969493680387,0.0,28,100800,28.0,1.1666666666666667
2877,77,1bz,2,100800,-0.6318837371572961,0.0270424058301455,28,100800,28.0,1.1666666666666667
2878,78,1ca,2,100800,0.25181941227965565,0.11366636757323736,28,100800,28.0,1.1666666666666667
2879,79,1cb,2,100800,-0.5335137023913274,0.0,28,100800,28.0,1.1666666666666667
2880,80,1cc,2,100800,0.2605170280001621,0.0,28,100800,28.0,1.1666666666666667
2881,81,1cd,2,100800,-0.08819041955960487,0.17605548948765598,28,100800,28.0,1.1666666666666667
2882,82,1ce,2,100800,-0.07656109322266692,0.0,28,100800,28.0,1.1666666666666667
2883,83,1cf,2,100800,0.18182825848207335,0.0094500714391684,28,100800,28.0,1.1666666666666667
2884,84,1cg,2,100800,-0.13383851565213695,0.04615331967494664,28,100800,28.0,1.1666666666666667
2885,85,1ch,1,100800,0.08535707863592672,0.0,28,100800,28.0,1.1666666666666667
2886,86,1ci,2,100800,-0.15839500510497817,0.001265662748062335,28,100800,28.0,1.1666666666666667
2887,87,1cj,2,100800,-0.2275992969329506,0.03177674110992436,28,100800,28.0,1.1666666666666667
2888,88,1ck,2,100800,-0.18654732275864905,0.01296889293357438,28,100800,28.0,1.1666666666666667
2889,89,1cl,1,100800,0.049429709645856884,0.0,28,100800,28.0,1.1666666666666667
2890,90,1cm,1,100800,-0.22103599548230535,0.0,28,100800,28.0,1.1666666666666667
2891,91,1cn,2,100800,-0.05992178497167101,0.019152010873696095,28,100800,28.0,1.1666666666666667
2892,92,1co,2,100800,0.1468643297116821,0.016476487504267473,28,100800,28.0,1.1666666666666667
2893,93,1cp,1,100800,0.1028540377245797,0.0,28,100800,28.0,1.1666666666666667
2894,94,1cq,2,100800,-0.5623406990516283,0.08810505848016159,28,100800,28.0,1.1666666666666667
2895,95,1cr,2,100800,0.07423869576623349,0.11986772921108531,28,100800,28.0,1.1666666666666667
2896,96,1cs,1,100800,-0.0033865860842691026,0.0,28,100800,28.0,1.1666666666666667
2897,97,1ct,2,100800,-0.20783830156229505,0.02037420728284993,28,100800,28.0,1.1666666666666667
2898,98,1cu,2,100800,-0.44817889198885275,0.03624418142130137,28,100800,28.0,1.1666666666666667
2899,99,1cv,2,100800,-0.2289621481524972,0.055463627318665,28,100800,28.0,1.1666666666666667
2900,0,1a,1,104400,0.3370518863673208,0.0,29,104400,29.0,1.2083333333333333
2901,1,1b,1,104400,0.16616239222002277,0.0,29,104400,29.0,1.2083333333333333
2902,2,1c,2,104400,-0.18798726757003778,0.011776442952018878,29,104400,29.0,1.2083333333333333
2903,3,1d,2,104400,-0.32995261466518977,0.012914877122682855,29,104400,29.0,1.2083333333333333
2904,4,1e,2,104400,0.026284557730157754,0.02647064456470534,29,104400,29.0,1.2083333333333333
2905,5,1f,1,104400,-0.3823904207058878,0.0,29,104400,29.0,1.2083333333333333
2906,6,1g,2,104400,-0.44130917147484744,0.02102761530292857,29,104400,29.0,1.2083333333333333
2907,7,1h,2,104400,-0.18244842644511283,0.0038345261176801204,29,104400,29.0,1.2083333333333333
2908,8,1i,1,104400,-0.1359911937926469,0.0,29,104400,29.0,1.2083333333333333
2909,9,1j,2,104400,0.1265027853214628,0.16162641808362008,29,104400,29.0,1.2083333333333333
2910,10,1k,2,104400,0.24228280209351122,0.006610415845156939,29,104400,29.0,1.2083333333333333
2911,11,1l,2,104400,-0.04033276978593546,0.1004609084381337,29,104400,29.0,1.2083333333333333
2912,12,1m,2,104400,-0.20462334605517438,0.038414766157195995,29,104400,29.0,1.2083333333333333
2913,13,1n,2,104400,-0.5147817016581168,0.02540695928648304,29,104400,29.0,1.2083333333333333
2914,14,1o,2,104400,0.42163153589444713,0.04006903941617568,29,104400,29.0,1.2083333333333333
2915,15,1p,1,104400,-0.1220494538949034,0.0,29,104400,29.0,1.2083333333333333
2916,16,1q,2,104400,-0.13008720133250787,0.0476098942863308,29,104400,29.0,1.2083333333333333
2917,17,1r,2,104400,0.37644897801825794,0.04105232271800932,29,104400,29.0,1.2083333333333333
2918,18,1s,2,104400,0.10973414500191117,0.05183636183776158,29,104400,29.0,1.2083333333333333
2919,19,1t,2,104400,-0.2779176533397421,0.03204386659927942,29,104400,29.0,1.2083333333333333
2920,20,1u,2,104400,0.32438451037769683,0.07487507956218441,29,104400,29.0,1.2083333333333333
2921,21,1v,2,104400,-0.4694020430931211,0.062476720131676655,29,104400,29.0,1.2083333333333333
2922,22,1w,2,104400,0.31176833108762925,0.048221838518729604,29,104400,29.0,1.2083333333333333
2923,23,1x,1,104400,-0.02108462273223231,0.0,29,104400,29.0,1.2083333333333333
2924,24,1y,2,104400,0.5077238764051267,0.15744837616761562,29,104400,29.0,1.2083333333333333
2925,25,1z,2,104400,0.22723168299848465,0.04156918106125637,29,104400,29.0,1.2083333333333333
2926,26,1aa,2,104400,-0.09585781588657784,0.13996092963504722,29,104400,29.0,1.2083333333333333
2927,27,1ab,2,104400,-0.4396741990852242,0.03516696206709774,29,104400,29.0,1.2083333333333333
2928,28,1ac,2,104400,0.19377205889430812,0.0002932425113799375,29,104400,29.0,1.2083333333333333
2929,29,1ad,2,104400,0.3155318927918231,0.0,29,104400,29.0,1.2083333333333333
2930,30,1ae,2,104400,-0.002656060864674556,0.07710952284126005,29,104400,29.0,1.2083333333333333
2931,31,1af,1,104400,0.6193151184776233,0.0,29,104400,29.0,1.2083333333333333
2932,32,1ag,2,104400,-0.3640922390375838,0.0,29,104400,29.0,1.2083333333333333
2933,33,1ah,2,104400,-0.0613498524148529,0.14703149339139399,29,104400,29.0,1.2083333333333333
2934,34,1ai,2,104400,-0.5232166717208364,0.0,29,104400,29.0,1.2083333333333333
2935,35,1aj,2,104400,-0.18386240373888948,0.26500203251297216,29,104400,29.0,1.2083333333333333
2936,36,1ak,2,104400,-0.3185790442192197,0.22449454832432705,29,104400,29.0,1.2083333333333333
2937,37,1al,1,104400,-0.29652704403655644,0.0,29,104400,29.0,1.2083333333333333
2938,38,1am,1,104400,-0.015812555329074156,0.0,29,104400,29.0,1.2083333333333333
2939,39,1an,1,104400,-0.3243952221148264,0.0,29,104400,29.0,1.2083333333333333
2940,40,1ao,2,104400,-0.08271802308596252,0.031887145135105134,29,104400,29.0,1.2083333333333333
2941,41,1ap,2,104400,-0.06939302240110734,0.027914116422316334,29,104400,29.0,1.2083333333333333
2942,42,1aq,2,104400,0.06918337626343433,0.04919225404464082,29,104400,29.0,1.2083333333333333
2943,43,1ar,2,104400,-0.13264277961653184,0.007428839700387102,29,104400,29.0,1.2083333333333333
2944,44,1as,1,104400,0.09614829903249446,0.0,29,104400,29.0,1.2083333333333333
2945,45,1at,2,104400,-0.09033671619250905,0.04070247404261169,29,104400,29.0,1.2083333333333333
2946,46,1au,2,104400,0.5033418719068599,0.05720370078531603,29,104400,29.0,1.2083333333333333
2947,47,1av,2,104400,0.021006443438476637,0.0,29,104400,29.0,1.2083333333333333
2948,48,1aw,2,104400,-0.07753756799422229,0.0315837272469126,29,104400,29.0,1.2083333333333333
2949,49,1ax,2,104400,-0.1088390129392767,0.08839504630048345,29,104400,29.0,1.2083333333333333
2950,50,1ay,2,104400,-0.058601554135396194,0.04531459866832921,29,104400,29.0,1.2083333333333333
2951,51,1az,2,104400,0.23607528443806253,0.09487109634124452,29,104400,29.0,1.2083333333333333
2952,52,1ba,2,104400,-0.05132329226687871,0.018850729125338743,29,104400,29.0,1.2083333333333333
2953,53,1bb,1,104400,0.11473031868689185,0.0,29,104400,29.0,1.2083333333333333
2954,54,1bc,2,104400,0.038282585374711485,0.06708758885245988,29,104400,29.0,1.2083333333333333
2955,55,1bd,2,104400,-0.6150618912246932,0.020230250869435806,29,104400,29.0,1.2083333333333333
2956,56,1be,2,104400,0.03908722213360055,0.061065980181291675,29,104400,29.0,1.2083333333333333
2957,57,1bf,2,104400,-0.14336901137741437,0.04671422491933082,29,104400,29.0,1.2083333333333333
2958,58,1bg,1,104400,-0.17238703829165775,0.0,29,104400,29.0,1.2083333333333333
