index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
1618,18,1s,1,57600,-0.14988122585546534,0.0,16,57600,16.0,0.6666666666666666
1619,19,1t,1,57600,0.09268207646231545,0.0,16,57600,16.0,0.6666666666666666
1620,20,1u,1,57600,-0.22281403490668086,0.0,16,57600,16.0,0.6666666666666666
1621,21,1v,1,57600,-0.11776781230244202,0.0,16,57600,16.0,0.6666666666666666
1622,22,1w,1,57600,0.26881238512391187,0.0,16,57600,16.0,0.6666666666666666
1623,23,1x,2,57600,0.07116823278992065,0.018992226070485486,16,57600,16.0,0.6666666666666666
1624,24,1y,1,57600,-0.26884406048275394,0.0,16,57600,16.0,0.6666666666666666
1625,25,1z,1,57600,-0.2632232219202628,0.0,16,57600,16.0,0.6666666666666666
1626,26,1aa,1,57600,0.15088414984640952,0.0,16,57600,16.0,0.6666666666666666
1627,27,1ab,1,57600,-0.043193272266222243,0.0,16,57600,16.0,0.6666666666666666
1628,28,1ac,1,57600,0.03478782701667234,0.0,16,57600,16.0,0.6666666666666666
1629,29,1ad,1,57600,0.35245299474371095,0.0,16,57600,16.0,0.6666666666666666
1630,30,1ae,1,57600,0.47858588218368825,0.0,16,57600,16.0,0.6666666666666666
1631,31,1af,1,57600,-0.22190384433200347,0.0,16,57600,16.0,0.6666666666666666
1632,32,1ag,1,57600,0.30748236644606725,0.0,16,57600,16.0,0.6666666666666666
1633,33,1ah,1,57600,0.17799949149011085,0.0,16,57600,16.0,0.6666666666666666
1634,34,1ai,1,57600,-0.34265136901802007,0.0,16,57600,16.0,0.6666666666666666
1635,35,1aj,1,57600,-0.03701202516496549,0.0,16,57600,16.0,0.6666666666666666
1636,36,1ak,1,57600,0.0692037264778394,0.0,16,57600,16.0,0.6666666666666666
1637,37,1al,1,57600,-0.1638996490904921,0.0,16,57600,16.0,0.6666666666666666
1638,38,1am,1,57600,-0.11864434538997258,0.0,16,57600,16.0,0.6666666666666666
1639,39,1an,1,57600,-0.1765578236177864,0.0,16,57600,16.0,0.6666666666666666
1640,40,1ao,1,57600,0.04919567630322578,0.0,16,57600,16.0,0.6666666666666666
1641,41,1ap,1,57600,0.1502893714229806,0.0,16,57600,16.0,0.6666666666666666
1642,42,1aq,1,57600,-0.07133864024524557,0.0,16,57600,16.0,0.6666666666666666
1643,43,1ar,1,57600,-0.2771225169634984,0.0,16,57600,16.0,0.6666666666666666
1644,44,1as,1,57600,-0.1322088734015156,0.0,16,57600,16.0,0.6666666666666666
1645,45,1at,1,57600,0.12600828114474477,0.0,16,57600,16.0,0.6666666666666666
1646,46,1au,1,57600,-0.2667956775508705,0.0,16,57600,16.0,0.6666666666666666
1647,47,1av,1,57600,0.0204976695623139,0.0,16,57600,16.0,0.6666666666666666
1648,48,1aw,1,57600,-0.08928794344900251,0.0,16,57600,16.0,0.6666666666666666
1649,49,1ax,1,57600,-0.31774739576344524,0.0,16,57600,16.0,0.6666666666666666
1650,50,1ay,1,57600,-0.21407485165835,0.0,16,57600,16.0,0.6666666666666666
1651,51,1az,1,57600,-0.14199374367208836,0.0,16,57600,16.0,0.6666666666666666
1652,52,1ba,1,57600,-0.06465765196733474,0.0,16,57600,16.0,0.6666666666666666
1653,53,1bb,1,57600,-0.10595184200235654,0.0,16,57600,16.0,0.6666666666666666
1654,54,1bc,1,57600,0.255353410040612,0.0,16,57600,16.0,0.6666666666666666
1655,55,1bd,1,57600,0.004977396587637307,0.0,16,57600,16.0,0.6666666666666666
1656,56,1be,1,57600,-0.3548635707541391,0.0,16,57600,16.0,0.6666666666666666
1657,57,1bf,1,57600,-0.2071266680625995,0.0,16,57600,16.0,0.6666666666666666
1658,58,1bg,1,57600,-0.04930931191265865,0.0,16,57600,16.0,0.6666666666666666
1659,59,1bh,1,57600,0.2491289481614677,0.0,16,57600,16.0,0.6666666666666666
1660,60,1bi,1,57600,-0.1252624450103339,0.0,16,57600,16.0,0.6666666666666666
1661,61,1bj,1,57600,0.011394562527748828,0.0,16,57600,16.0,0.6666666666666666
1662,62,1bk,1,57600,-0.00882156045781922,0.0,16,57600,16.0,0.6666666666666666
1663,63,1bl,1,57600,-0.12773209589424653,0.0,16,57600,16.0,0.6666666666666666
1664,64,1bm,1,57600,-0.028596502134665212,0.0,16,57600,16.0,0.6666666666666666
1665,65,1bn,1,57600,0.3498401691447136,0.0,16,57600,16.0,0.6666666666666666
1666,66,1bo,1,57600,0.27888428746253213,0.0,16,57600,16.0,0.6666666666666666
1667,67,1bp,1,57600,-0.14067085874457108,0.0,16,57600,16.0,0.6666666666666666
1668,68,1bq,1,57600,0.07127907983714077,0.0,16,57600,16.0,0.6666666666666666
1669,69,1br,1,57600,-0.08789944503747976,0.0,16,57600,16.0,0.6666666666666666
1670,70,1bs,1,57600,-0.12905571692615275,0.0,16,57600,16.0,0.6666666666666666
1671,71,1bt,1,57600,0.0931218489609072,0.0,16,57600,16.0,0.6666666666666666
1672,72,1bu,1,57600,-0.1784641869729332,0.0,16,57600,16.0,0.6666666666666666
1673,73,1bv,1,57600,0.11066659301856296,0.0,16,57600,16.0,0.6666666666666666
1674,74,1bw,1,57600,0.3304599808445292,0.0,16,57600,16.0,0.6666666666666666
1675,75,1bx,1,57600,0.16630481525065874,0.0,16,57600,16.0,0.6666666666666666
1676,76,1by,1,57600,-0.002002577622370355,0.0,16,57600,16.0,0.6666666666666666
1677,77,1bz,1,57600,0.1955084870969903,0.0,16,57600,16.0,0.6666666666666666
1678,78,1ca,1,57600,-0.30602888401325057,0.0,16,57600,16.0,0.6666666666666666
1679,79,1cb,1,57600,0.3961206238135724,0.0,16,57600,16.0,0.6666666666666666
1680,80,1cc,1,57600,0.11028632666710803,0.0,16,57600,16.0,0.6666666666666666
1681,81,1cd,1,57600,0.06494833988912357,0.0,16,57600,16.0,0.6666666666666666
1682,82,1ce,1,57600,0.20858587022548805,0.0,16,57600,16.0,0.6666666666666666
1683,83,1cf,1,57600,0.17257224658138354,0.0,16,57600,16.0,0.6666666666666666
1684,84,1cg,1,57600,-0.17343185497247143,0.0,16,57600,16.0,0.6666666666666666
1685,85,1ch,1,57600,0.0956812372692446,0.0,16,57600,16.0,0.6666666666666666
1686,86,1ci,1,57600,-0.07070678245576384,0.0,16,57600,16.0,0.6666666666666666
1687,87,1cj,1,57600,-0.002153889370832356,0.0,16,57600,16.0,0.6666666666666666
1688,88,1ck,1,57600,0.0409443359129657,0.0,16,57600,16.0,0.6666666666666666
1689,89,1cl,1,57600,0.2323226261234134,0.0,16,57600,16.0,0.6666666666666666
1690,90,1cm,1,57600,-0.32434577708788354,0.0,16,57600,16.0,0.6666666666666666
1691,91,1cn,1,57600,-0.02545295410716522,0.0,16,57600,16.0,0.6666666666666666
1692,92,1co,1,57600,-0.10382825463203077,0.0,16,57600,16.0,0.6666666666666666
1693,93,1cp,1,57600,0.16651389958076823,0.0,16,57600,16.0,0.6666666666666666
1694,94,1cq,1,57600,-0.1860883758620794,0.0,16,57600,16.0,0.6666666666666666
1695,95,1cr,1,57600,0.14227026002730958,0.0,16,57600,16.0,0.6666666666666666
1696,96,1cs,1,57600,0.05473307080930545,0.0,16,57600,16.0,0.6666666666666666
1697,97,1ct,1,57600,-0.10250351638725445,0.0,16,57600,16.0,0.6666666666666666
1698,98,1cu,1,57600,0.17314040915293816,0.0,16,57600,16.0,0.6666666666666666
1699,99,1cv,1,57600,-0.08546274508187399,0.0,16,57600,16.0,0.6666666666666666
1700,0,1a,1,61200,-0.1449071900257301,0.0,17,61200,17.0,0.7083333333333334
1701,1,1b,1,61200,-0.32682641459370304,0.0,17,61200,17.0,0.7083333333333334
1702,2,1c,1,61200,0.003385488304020568,0.0,17,61200,17.0,0.7083333333333334
1703,3,1d,1,61200,0.1304437867112025,0.0,17,61200,17.0,0.7083333333333334
1704,4,1e,1,61200,-0.004580122433934214,0.0,17,61200,17.0,0.7083333333333334
1705,5,1f,1,61200,0.17413040011636954,0.0,17,61200,17.0,0.7083333333333334
1706,6,1g,1,61200,-0.028755443542527202,0.0,17,61200,17.0,0.7083333333333334
1707,7,1h,1,61200,-0.052576820693789966,0.0,17,61200,17.0,0.7083333333333334
1708,8,1i,1,61200,0.16804931378756252,0.0,17,61200,17.0,0.7083333333333334
1709,9,1j,1,61200,0.12825729563556737,0.0,17,61200,17.0,0.7083333333333334
1710,10,1k,1,61200,-0.5351647274097248,0.0,17,61200,17.0,0.7083333333333334
1711,11,1l,1,61200,-0.12329238206834818,0.0,17,61200,17.0,0.7083333333333334
1712,12,1m,1,61200,0.028745388685429005,0.0,17,61200,17.0,0.7083333333333334
1713,13,1n,1,61200,-0.5443098088162814,0.0,17,61200,17.0,0.7083333333333334
1714,14,1o,1,61200,-0.16795029192222863,0.0,17,61200,17.0,0.7083333333333334
1715,15,1p,1,61200,0.34267761087091037,0.0,17,61200,17.0,0.7083333333333334
1716,16,1q,1,61200,-0.34841362336173,0.0,17,61200,17.0,0.7083333333333334
1717,17,1r,1,61200,-0.2059210344102577,0.0,17,61200,17.0,0.7083333333333334
1718,18,1s,1,61200,-0.14329130681123242,0.0,17,61200,17.0,0.7083333333333334
1719,19,1t,1,61200,0.12479504578620543,0.0,17,61200,17.0,0.7083333333333334
1720,20,1u,1,61200,-0.2959425487375052,0.0,17,61200,17.0,0.7083333333333334
1721,21,1v,1,61200,-0.09515394187515032,0.0,17,61200,17.0,0.7083333333333334
1722,22,1w,1,61200,0.2537674424424083,0.0,17,61200,17.0,0.7083333333333334
1723,23,1x,2,61200,0.057261884203584995,0.019794572449143066,17,61200,17.0,0.7083333333333334
1724,24,1y,1,61200,-0.30307082293204235,0.0,17,61200,17.0,0.7083333333333334
1725,25,1z,1,61200,-0.20481867183535515,0.0,17,61200,17.0,0.7083333333333334
1726,26,1aa,1,61200,0.09263118750200985,0.0,17,61200,17.0,0.7083333333333334
1727,27,1ab,1,61200,-0.02681993952074294,0.0,17,61200,17.0,0.7083333333333334
1728,28,1ac,1,61200,0.07563600391289337,0.0,17,61200,17.0,0.7083333333333334
1729,29,1ad,1,61200,0.35275744067561965,0.0,17,61200,17.0,0.7083333333333334
1730,30,1ae,1,61200,0.48379105359361635,0.0,17,61200,17.0,0.7083333333333334
1731,31,1af,1,61200,-0.17057874169315212,0.0,17,61200,17.0,0.7083333333333334
1732,32,1ag,1,61200,0.32969900023144766,0.0,17,61200,17.0,0.7083333333333334
1733,33,1ah,1,61200,0.12398560289763791,0.0,17,61200,17.0,0.7083333333333334
1734,34,1ai,1,61200,-0.4096648818920532,0.0,17,61200,17.0,0.7083333333333334
1735,35,1aj,1,61200,-0.08957488877854,0.0,17,61200,17.0,0.7083333333333334
1736,36,1ak,1,61200,0.09082373943724778,0.0,17,61200,17.0,0.7083333333333334
1737,37,1al,1,61200,-0.05294809882222212,0.0,17,61200,17.0,0.7083333333333334
1738,38,1am,1,61200,-0.21128657999225553,0.0,17,61200,17.0,0.7083333333333334
1739,39,1an,1,61200,-0.240410561851698,0.0,17,61200,17.0,0.7083333333333334
1740,40,1ao,1,61200,0.07828228955005014,0.0,17,61200,17.0,0.7083333333333334
1741,41,1ap,1,61200,0.17407245170690933,0.0,17,61200,17.0,0.7083333333333334
1742,42,1aq,2,61200,-0.07133864024524557,0.0,17,61200,17.0,0.7083333333333334
1743,43,1ar,1,61200,-0.22740181973055754,0.0,17,61200,17.0,0.7083333333333334
1744,44,1as,1,61200,-0.16019166132501603,0.0,17,61200,17.0,0.7083333333333334
1745,45,1at,1,61200,0.13635837121053065,0.0,17,61200,17.0,0.7083333333333334
1746,46,1au,1,61200,-0.31117245546062366,0.0,17,61200,17.0,0.7083333333333334
1747,47,1av,1,61200,-0.02049075654263225,0.0,17,61200,17.0,0.7083333333333334
1748,48,1aw,1,61200,-0.024240648622938482,0.0,17,61200,17.0,0.7083333333333334
1749,49,1ax,1,61200,-0.34168718449644775,0.0,17,61200,17.0,0.7083333333333334
1750,50,1ay,1,61200,-0.1718087647257756,0.0,17,61200,17.0,0.7083333333333334
1751,51,1az,1,61200,-0.1105747278575816,0.0,17,61200,17.0,0.7083333333333334
1752,52,1ba,1,61200,-0.10839386109563821,0.0,17,61200,17.0,0.7083333333333334
1753,53,1bb,1,61200,-0.13438618078506787,0.0,17,61200,17.0,0.7083333333333334
1754,54,1bc,1,61200,0.2364559965390737,0.0,17,61200,17.0,0.7083333333333334
1755,55,1bd,1,61200,0.013423455296231233,0.0,17,61200,17.0,0.7083333333333334
1756,56,1be,1,61200,-0.3174084634129387,0.0,17,61200,17.0,0.7083333333333334
1757,57,1bf,1,61200,-0.19004198389194005,0.0,17,61200,17.0,0.7083333333333334
1758,58,1bg,1,61200,-0.03962050750766011,0.0,17,61200,17.0,0.7083333333333334
1759,59,1bh,1,61200,0.22097121575434758,0.0,17,61200,17.0,0.7083333333333334
1760,60,1bi,1,61200,-0.11561786995893043,0.0,17,61200,17.0,0.7083333333333334
1761,61,1bj,1,61200,-0.024800605317884666,0.0,17,61200,17.0,0.7083333333333334
1762,62,1bk,1,61200,-0.0009518682098613469,0.0,17,61200,17.0,0.7083333333333334
1763,63,1bl,1,61200,-0.18760969023077317,0.0,17,61200,17.0,0.7083333333333334
1764,64,1bm,1,61200,-0.10136834393870761,0.0,17,61200,17.0,0.7083333333333334
1765,65,1bn,1,61200,0.3144076407969073,0.0,17,61200,17.0,0.7083333333333334
1766,66,1bo,1,61200,0.2956212028658538,0.0,17,61200,17.0,0.7083333333333334
1767,67,1bp,1,61200,-0.1373943876573144,0.0,17,61200,17.0,0.7083333333333334
1768,68,1bq,1,61200,0.08513309243564116,0.0,17,61200,17.0,0.7083333333333334
1769,69,1br,1,61200,-0.09076937968919574,0.0,17,61200,17.0,0.7083333333333334
1770,70,1bs,1,61200,-0.1643358247656252,0.0,17,61200,17.0,0.7083333333333334
1771,71,1bt,1,61200,0.07994756017254238,0.0,17,61200,17.0,0.7083333333333334
1772,72,1bu,1,61200,-0.2161388928461174,0.0,17,61200,17.0,0.7083333333333334
1773,73,1bv,1,61200,0.03922958812092474,0.0,17,61200,17.0,0.7083333333333334
1774,74,1bw,1,61200,0.2764076462407487,0.0,17,61200,17.0,0.7083333333333334
1775,75,1bx,1,61200,0.08402037713847696,0.0,17,61200,17.0,0.7083333333333334
1776,76,1by,1,61200,-0.034371364539748685,0.0,17,61200,17.0,0.7083333333333334
1777,77,1bz,1,61200,0.26717432727134627,0.0,17,61200,17.0,0.7083333333333334
1778,78,1ca,1,61200,-0.2837630354106174,0.0,17,61200,17.0,0.7083333333333334
1779,79,1cb,1,61200,0.4292546007421115,0.0,17,61200,17.0,0.7083333333333334
1780,80,1cc,1,61200,0.01917947323139295,0.0,17,61200,17.0,0.7083333333333334
1781,81,1cd,1,61200,0.16205756962521983,0.0,17,61200,17.0,0.7083333333333334
1782,82,1ce,1,61200,0.22379224421023056,0.0,17,61200,17.0,0.7083333333333334
1783,83,1cf,1,61200,0.1747991835109417,0.0,17,61200,17.0,0.7083333333333334
1784,84,1cg,1,61200,-0.17690060356672585,0.0,17,61200,17.0,0.7083333333333334
1785,85,1ch,1,61200,0.0852729017380283,0.0,17,61200,17.0,0.7083333333333334
1786,86,1ci,1,61200,-0.08874982974874966,0.0,17,61200,17.0,0.7083333333333334
1787,87,1cj,1,61200,0.019244748690030428,0.0,17,61200,17.0,0.7083333333333334
1788,88,1ck,1,61200,0.00884807278555453,0.0,17,61200,17.0,0.7083333333333334
1789,89,1cl,1,61200,0.22284996269356566,0.0,17,61200,17.0,0.7083333333333334
1790,90,1cm,1,61200,-0.25630644013359377,0.0,17,61200,17.0,0.7083333333333334
1791,91,1cn,1,61200,0.021851693042526252,0.0,17,61200,17.0,0.7083333333333334
1792,92,1co,1,61200,-0.1937575246859814,0.0,17,61200,17.0,0.7083333333333334
1793,93,1cp,1,61200,0.15914216069378695,0.0,17,61200,17.0,0.7083333333333334
1794,94,1cq,1,61200,-0.2357105301061715,0.0,17,61200,17.0,0.7083333333333334
1795,95,1cr,1,61200,0.2062508247602725,0.0,17,61200,17.0,0.7083333333333334
1796,96,1cs,1,61200,0.03546313967952754,0.0,17,61200,17.0,0.7083333333333334
1797,97,1ct,1,61200,-0.08204517288854624,0.0,17,61200,17.0,0.7083333333333334
1798,98,1cu,1,61200,0.18181507310391604,0.0,17,61200,17.0,0.7083333333333334
1799,99,1cv,1,61200,-0.05397825453672544,0.0,17,61200,17.0,0.7083333333333334
1800,0,1a,1,64800,-0.19160002992215003,0.0,18,64800,18.0,0.75
1801,1,1b,1,64800,-0.31839787644267725,0.0,18,64800,18.0,0.75
1802,2,1c,1,64800,-0.07932154704579437,0.0,18,64800,18.0,0.75
1803,3,1d,1,64800,0.1652681552673212,0.0,18,64800,18.0,0.75
1804,4,1e,1,64800,0.0321877661925107,0.0,18,64800,18.0,0.75
1805,5,1f,1,64800,0.1696623299773506,0.0,18,64800,18.0,0.75
1806,6,1g,1,64800,-0.07311971995007716,0.0,18,64800,18.0,0.75
1807,7,1h,1,64800,-0.05559461802030249,0.0,18,64800,18.0,0.75
1808,8,1i,1,64800,0.15499578394824493,0.0,18,64800,18.0,0.75
1809,9,1j,1,64800,0.13610289029613543,0.0,18,64800,18.0,0.75
1810,10,1k,1,64800,-0.49158802084083414,0.0,18,64800,18.0,0.75
1811,11,1l,1,64800,-0.11662079916227816,0.0,18,64800,18.0,0.75
1812,12,1m,1,64800,0.10486190704201476,0.0,18,64800,18.0,0.75
1813,13,1n,1,64800,-0.4523800225747344,0.0,18,64800,18.0,0.75
1814,14,1o,1,64800,-0.17417845804637436,0.0,18,64800,18.0,0.75
1815,15,1p,1,64800,0.3361740884132059,0.0,18,64800,18.0,0.75
1816,16,1q,1,64800,-0.3466606754454273,0.0,18,64800,18.0,0.75
1817,17,1r,1,64800,-0.32151304964220284,0.0,18,64800,18.0,0.75
1818,18,1s,1,64800,-0.1300656307614972,0.0,18,64800,18.0,0.75
1819,19,1t,1,64800,0.10302374104341827,0.0,18,64800,18.0,0.75
1820,20,1u,1,64800,-0.290858442443217,0.0,18,64800,18.0,0.75
1821,21,1v,1,64800,-0.049009866524768256,0.0,18,64800,18.0,0.75
1822,22,1w,1,64800,0.20893923093746603,0.0,18,64800,18.0,0.75
1823,23,1x,2,64800,0.038351753124338805,0.07193989901735715,18,64800,18.0,0.75
1824,24,1y,1,64800,-0.2956788144662641,0.0,18,64800,18.0,0.75
1825,25,1z,1,64800,-0.2587634758060003,0.0,18,64800,18.0,0.75
1826,26,1aa,1,64800,0.1500023493526816,0.0,18,64800,18.0,0.75
1827,27,1ab,1,64800,0.0740384951537127,0.0,18,64800,18.0,0.75
1828,28,1ac,1,64800,0.057790236469330306,0.0,18,64800,18.0,0.75
1829,29,1ad,1,64800,0.23455983842657466,0.0,18,64800,18.0,0.75
1830,30,1ae,1,64800,0.4885472345176126,0.0,18,64800,18.0,0.75
1831,31,1af,1,64800,-0.07715300268078278,0.0,18,64800,18.0,0.75
1832,32,1ag,1,64800,0.3360969116956648,0.0,18,64800,18.0,0.75
1833,33,1ah,1,64800,0.0963214774717675,0.0,18,64800,18.0,0.75
1834,34,1ai,1,64800,-0.3985753697948265,0.0,18,64800,18.0,0.75
1835,35,1aj,1,64800,0.0033425729212059607,0.0,18,64800,18.0,0.75
1836,36,1ak,1,64800,-0.011752628413587776,0.0,18,64800,18.0,0.75
1837,37,1al,1,64800,-0.020321892051906806,0.0,18,64800,18.0,0.75
1838,38,1am,1,64800,-0.22171743200720323,0.0,18,64800,18.0,0.75
1839,39,1an,1,64800,-0.17900125117217885,0.0,18,64800,18.0,0.75
1840,40,1ao,1,64800,0.17015528608040364,0.0,18,64800,18.0,0.75
1841,41,1ap,1,64800,0.21909819568359426,0.0,18,64800,18.0,0.75
1842,42,1aq,2,64800,-0.042538693363552926,0.019425738703832404,18,64800,18.0,0.75
1843,43,1ar,1,64800,-0.20263784310870153,0.0,18,64800,18.0,0.75
1844,44,1as,1,64800,-0.12396988358815522,0.0,18,64800,18.0,0.75
1845,45,1at,1,64800,0.11074140895127398,0.0,18,64800,18.0,0.75
1846,46,1au,1,64800,-0.3168876808197177,0.0,18,64800,18.0,0.75
1847,47,1av,1,64800,-0.0973430870237508,0.0,18,64800,18.0,0.75
1848,48,1aw,1,64800,-0.027711489453840263,0.0,18,64800,18.0,0.75
1849,49,1ax,1,64800,-0.3656530036475002,0.0,18,64800,18.0,0.75
1850,50,1ay,1,64800,-0.2015831273338815,0.0,18,64800,18.0,0.75
1851,51,1az,1,64800,-0.07089994984911438,0.0,18,64800,18.0,0.75
1852,52,1ba,1,64800,-0.08830933557340924,0.0,18,64800,18.0,0.75
1853,53,1bb,1,64800,-0.13316670991200003,0.0,18,64800,18.0,0.75
1854,54,1bc,1,64800,0.18091755693638295,0.0,18,64800,18.0,0.75
1855,55,1bd,1,64800,-0.01908875956385258,0.0,18,64800,18.0,0.75
1856,56,1be,1,64800,-0.33947345013510066,0.0,18,64800,18.0,0.75
1857,57,1bf,1,64800,-0.2571480874355182,0.0,18,64800,18.0,0.75
1858,58,1bg,1,64800,-0.0030490372242742217,0.0,18,64800,18.0,0.75
1859,59,1bh,1,64800,0.14733339699195025,0.0,18,64800,18.0,0.75
1860,60,1bi,1,64800,-0.10043814561632579,0.0,18,64800,18.0,0.75
1861,61,1bj,1,64800,0.0004634589045948781,0.0,18,64800,18.0,0.75
1862,62,1bk,1,64800,0.008168245831811164,0.0,18,64800,18.0,0.75
1863,63,1bl,1,64800,-0.18668022073446291,0.0,18,64800,18.0,0.75
1864,64,1bm,1,64800,-0.09383700384605215,0.0,18,64800,18.0,0.75
1865,65,1bn,1,64800,0.3575919369994931,0.0,18,64800,18.0,0.75
1866,66,1bo,1,64800,0.328710125335033,0.0,18,64800,18.0,0.75
1867,67,1bp,1,64800,-0.2285758602801687,0.0,18,64800,18.0,0.75
1868,68,1bq,1,64800,0.17541561396690813,0.0,18,64800,18.0,0.75
1869,69,1br,1,64800,-0.04457029869372175,0.0,18,64800,18.0,0.75
1870,70,1bs,1,64800,-0.14670190402729535,0.0,18,64800,18.0,0.75
1871,71,1bt,1,64800,0.12437723856515343,0.0,18,64800,18.0,0.75
1872,72,1bu,1,64800,-0.21766404458154776,0.0,18,64800,18.0,0.75
1873,73,1bv,1,64800,-0.0034737302471633674,0.0,18,64800,18.0,0.75
1874,74,1bw,1,64800,0.28065028903152806,0.0,18,64800,18.0,0.75
1875,75,1bx,1,64800,0.15398008612523353,0.0,18,64800,18.0,0.75
1876,76,1by,1,64800,-0.12108964072795314,0.0,18,64800,18.0,0.75
1877,77,1bz,1,64800,0.3242885755301717,0.0,18,64800,18.0,0.75
1878,78,1ca,1,64800,-0.2785950853549644,0.0,18,64800,18.0,0.75
1879,79,1cb,1,64800,0.442207971324368,0.0,18,64800,18.0,0.75
1880,80,1cc,1,64800,-0.05505508192212584,0.0,18,64800,18.0,0.75
1881,81,1cd,1,64800,0.21118765408900642,0.0,18,64800,18.0,0.75
1882,82,1ce,1,64800,0.2628606571878388,0.0,18,64800,18.0,0.75
1883,83,1cf,1,64800,0.06204615639933339,0.0,18,64800,18.0,0.75
1884,84,1cg,1,64800,-0.09928776091863872,0.0,18,64800,18.0,0.75
1885,85,1ch,1,64800,0.0013433469759574906,0.0,18,64800,18.0,0.75
1886,86,1ci,1,64800,-0.07743504616666186,0.0,18,64800,18.0,0.75
1887,87,1cj,1,64800,0.03888272406087906,0.0,18,64800,18.0,0.75
1888,88,1ck,1,64800,0.09530323346555464,0.0,18,64800,18.0,0.75
1889,89,1cl,1,64800,0.26438435358102674,0.0,18,64800,18.0,0.75
1890,90,1cm,1,64800,-0.24142031772622086,0.0,18,64800,18.0,0.75
1891,91,1cn,1,64800,-0.014373518082997756,0.0,18,64800,18.0,0.75
1892,92,1co,1,64800,-0.14271062424999542,0.0,18,64800,18.0,0.75
1893,93,1cp,1,64800,0.15420017713532874,0.0,18,64800,18.0,0.75
1894,94,1cq,1,64800,-0.22835866933578763,0.0,18,64800,18.0,0.75
1895,95,1cr,2,64800,0.2062508247602725,0.0,18,64800,18.0,0.75
1896,96,1cs,1,64800,-0.0401145776740554,0.0,18,64800,18.0,0.75
1897,97,1ct,1,64800,-0.015700803109663236,0.0,18,64800,18.0,0.75
1898,98,1cu,1,64800,0.16096693210693852,0.0,18,64800,18.0,0.75
1899,99,1cv,1,64800,-0.07848521448673337,0.0,18,64800,18.0,0.75
1900,0,1a,1,68400,-0.18943341274563635,0.0,19,68400,19.0,0.7916666666666666
1901,1,1b,1,68400,-0.3649505958426122,0.0,19,68400,19.0,0.7916666666666666
1902,2,1c,1,68400,-0.05071905562386994,0.0,19,68400,19.0,0.7916666666666666
1903,3,1d,1,68400,0.17883472387125912,0.0,19,68400,19.0,0.7916666666666666
1904,4,1e,1,68400,0.03366429783579147,0.0,19,68400,19.0,0.7916666666666666
1905,5,1f,1,68400,0.1630898920733454,0.0,19,68400,19.0,0.7916666666666666
1906,6,1g,1,68400,-0.13984056561194896,0.0,19,68400,19.0,0.7916666666666666
1907,7,1h,1,68400,-0.06990924753767333,0.0,19,68400,19.0,0.7916666666666666
1908,8,1i,1,68400,0.09149558687075045,0.0,19,68400,19.0,0.7916666666666666
1909,9,1j,1,68400,0.10179459539220263,0.0,19,68400,19.0,0.7916666666666666
1910,10,1k,1,68400,-0.45692316663078,0.0,19,68400,19.0,0.7916666666666666
1911,11,1l,1,68400,-0.15138779193371094,0.0,19,68400,19.0,0.7916666666666666
1912,12,1m,1,68400,0.08070891785303855,0.0,19,68400,19.0,0.7916666666666666
1913,13,1n,1,68400,-0.4070521075885048,0.0,19,68400,19.0,0.7916666666666666
1914,14,1o,1,68400,-0.07878804499885059,0.0,19,68400,19.0,0.7916666666666666
1915,15,1p,1,68400,0.413738200692554,0.0,19,68400,19.0,0.7916666666666666
1916,16,1q,1,68400,-0.3197054978840601,0.0,19,68400,19.0,0.7916666666666666
1917,17,1r,1,68400,-0.3938365089969942,0.0,19,68400,19.0,0.7916666666666666
